2022-11-21 04:32:23,sh1shk0va,url,http://app.aidclean.com,,https://twitter.com/sh1shk0va/status/1594549260556681218
2022-11-21 06:44:08,PhishStats,url,http://trusttwallet.duckdns.org/,#phishing,https://twitter.com/PhishStats/status/1594582413899960320
2022-11-21 06:44:08,PhishStats,url,http://35.172.178.57,#phishing,https://twitter.com/PhishStats/status/1594582413899960320
2022-11-21 06:44:08,PhishStats,ip,35.172.178.57,#phishing,https://twitter.com/PhishStats/status/1594582413899960320
2022-11-21 09:06:13,JAMESWT_MHT,url,https://www.gspit.eu/public/assistenzagspit.exe,,https://twitter.com/JAMESWT_MHT/status/1594618170756710406
2022-11-21 09:06:13,JAMESWT_MHT,ip,89.46.65.213,,https://twitter.com/JAMESWT_MHT/status/1594618170756710406
2022-11-21 09:35:38,PhishStats,url,http://pcoons.com/,#phishing,https://twitter.com/PhishStats/status/1594625573422186496
2022-11-21 09:35:38,PhishStats,url,http://143.110.144.235,#phishing,https://twitter.com/PhishStats/status/1594625573422186496
2022-11-21 09:35:38,PhishStats,ip,143.110.144.235,#phishing,https://twitter.com/PhishStats/status/1594625573422186496
2022-11-21 10:07:21,malwrhunterteam,url,https://unicef-global.weebly.com/,,https://twitter.com/malwrhunterteam/status/1594633556613103616
2022-11-21 08:24:55,siri_urz,md5,A433EFF4C35C21A9023164D354650FB4,#ransomware,https://twitter.com/siri_urz/status/1594607780811382784
2022-11-21 08:24:55,siri_urz,md5,E27B637ABE523503B19E6B57B95489EA,#ransomware,https://twitter.com/siri_urz/status/1594607780811382784
2022-11-21 08:24:55,siri_urz,md5,428E2D6500B98A6059153E4A99BEE22C,#ransomware,https://twitter.com/siri_urz/status/1594607780811382784
2022-11-21 11:16:32,JAMESWT_MHT,url,ftp://ftp.mcmprint.net,#AgentTesla,https://twitter.com/JAMESWT_MHT/status/1594650967685095426
2022-11-21 12:55:44,PhishStats,url,http://rnitw2022.eu3.biz/,#phishing,https://twitter.com/PhishStats/status/1594675933587218434
2022-11-21 12:55:44,PhishStats,url,http://185.176.43.106,#phishing,https://twitter.com/PhishStats/status/1594675933587218434
2022-11-21 12:55:44,PhishStats,ip,185.176.43.106,#phishing,https://twitter.com/PhishStats/status/1594675933587218434
2022-11-21 13:09:28,GootLoaderSites,url,http://www.seitz-tegtmeyer.de/content.php,#GootLoader,https://twitter.com/GootLoaderSites/status/1594679387051491328
2022-11-21 13:45:15,h2jazi,url,http://vividworld.net/kd4587,,https://twitter.com/h2jazi/status/1594688392314474502
2022-11-21 13:45:15,h2jazi,md5,dfa77118f598e3cad79f54acbf1f677b,,https://twitter.com/h2jazi/status/1594688392314474502
2022-11-21 15:33:42,PhishStats,url,http://www.6294h.xyz/,#phishing,https://twitter.com/PhishStats/status/1594715685837746176
2022-11-21 15:33:42,PhishStats,url,http://172.67.196.61,#phishing,https://twitter.com/PhishStats/status/1594715685837746176
2022-11-21 15:33:42,PhishStats,ip,172.67.196.61,#phishing,https://twitter.com/PhishStats/status/1594715685837746176
2022-11-21 11:12:29,harugasumi,url,http://card-nbvti.com/,,https://twitter.com/harugasumi/status/1594649949492637697
2022-11-21 11:12:29,harugasumi,ip,153.126.214.76,,https://twitter.com/harugasumi/status/1594649949492637697
2022-11-21 12:24:47,samson2655,url,http://midnightsilvercrafters.com/store/wBjNOUw/,,https://twitter.com/samson2655/status/1594668141329747975
2022-11-21 12:24:47,samson2655,url,http://tempral.com/NATE_05_22_2009/BI710N4cQ6R3/,,https://twitter.com/samson2655/status/1594668141329747975
2022-11-21 12:24:47,samson2655,url,http://redington.karmatechmediaworks.com/wp-content/3JVuVx7QUM/,,https://twitter.com/samson2655/status/1594668141329747975
2022-11-21 12:24:47,samson2655,md5,430d7c853638524e59abe98c593b2ae5,,https://twitter.com/samson2655/status/1594668141329747975
2022-11-21 16:16:13,h2jazi,ip,98.142.251.29,,https://twitter.com/h2jazi/status/1594726385435959297
2022-11-21 16:16:13,h2jazi,md5,865d2582e7ae2a13f363ab5cdb60da9c,,https://twitter.com/h2jazi/status/1594726385435959297
2022-11-21 16:16:13,h2jazi,md5,8251d2c698028db64583971760c7f3f0,,https://twitter.com/h2jazi/status/1594726385435959297
2022-11-21 16:53:10,AtomSpam,url,http://rang-azin.com/,#phishing,https://twitter.com/AtomSpam/status/1594735685436440583
2022-11-21 16:53:10,AtomSpam,url,http://is.gd/web_Nexi,#phishing,https://twitter.com/AtomSpam/status/1594735685436440583
2022-11-21 16:54:20,AtomSpam,url,http://denizkrediniliniz.tk/,#phishing,https://twitter.com/AtomSpam/status/1594735975820926976
2022-11-21 16:54:40,ecarlesi,url,http://25756.se/,#malware,https://twitter.com/ecarlesi/status/1594736061414096897
2022-11-21 16:57:33,AtomSpam,url,http://www.coinbasefortune.com/,#phishing,https://twitter.com/AtomSpam/status/1594736788886753284
2022-11-21 17:04:51,quicksandphish,url,http://renee.sulcfic.top,#phishing,https://twitter.com/quicksandphish/status/1594738624372740096
2022-11-21 17:05:51,quicksandphish,url,http://qewwmhouwv.duckdns.org,#phishing,https://twitter.com/quicksandphish/status/1594738874495823872
2022-11-21 17:06:50,quicksandphish,url,http://fxnbzsnlty.duckdns.org,#phishing,https://twitter.com/quicksandphish/status/1594739125415948288
2022-11-21 17:09:07,ecarlesi,url,http://pay-fasts.com/config/PyFstCOMPL.rar,#phishing,https://twitter.com/ecarlesi/status/1594739699373199360
